"CodeObj","Vaddr","Instruction","Hitcount","Latency","Stall","Idle","Source"
13,15216,"s_wait_alu depctr_va_vdst(3)",0,0,0,0,""
13,15220,"s_set_vgpr_msb 0x440",0,0,0,0,""
13,15224,"ds_load_b128 v[32:35], v66",36,36,0,108,""
13,15232,"s_wait_alu depctr_va_vdst(2)",0,0,0,0,""
13,15236,"ds_load_b128 v[36:39], v67",36,36,0,0,""
13,15244,"s_wait_alu depctr_vm_vsrc(1)",0,0,0,0,""
13,15248,"s_set_vgpr_msb 0x4004",0,0,0,0,""
13,15252,"v_add_nc_u32_e32 v66, 0xfffe64c0, v83",36,36,0,216,""
13,15260,"s_wait_alu depctr_vm_vsrc(0)",0,0,0,0,""
13,15264,"v_add_nc_u32_e32 v67, 0xfffe6580, v83",36,36,0,0,""
13,15272,"s_wait_alu depctr_va_vdst(3)",0,0,0,0,""
13,15276,"s_set_vgpr_msb 0x440",0,0,0,0,""
13,15280,"ds_load_b128 v[44:47], v65",36,36,0,108,""
13,15288,"s_wait_alu depctr_vm_vsrc(0)",0,0,0,0,""
13,15292,"s_set_vgpr_msb 0x4004",0,0,0,0,""
13,15296,"v_add_nc_u32_e32 v65, 0xfffe65c0, v83",36,36,0,252,""
13,15304,"s_wait_alu depctr_va_vdst(3)",0,0,0,0,""
13,15308,"ds_load_b32 v144, v64",36,36,0,0,""
13,15316,"s_wait_alu depctr_vm_vsrc(0)",0,0,0,0,""
13,15320,"v_add_nc_u32_e32 v64, 0xffff2810, v84",36,36,0,216,""
13,15328,"s_wait_alu depctr_va_vdst(3)",0,0,0,0,""
13,15332,"ds_load_b32 v145, v66",36,36,0,0,""
13,15340,"s_wait_alu depctr_va_vdst(2)",0,0,0,0,""
13,15344,"ds_load_b32 v146, v67",36,36,0,0,""
13,15352,"s_wait_alu depctr_va_vdst(1)",0,0,0,0,""
13,15356,"ds_load_b32 v147, v65",36,36,0,180,""
13,15364,"s_wait_alu depctr_vm_vsrc(0)",0,0,0,0,""
13,15368,"v_add_nc_u32_e32 v65, 0xffff2814, v84",36,36,0,216,""
13,15376,"v_add_nc_u32_e32 v66, 0xffff2818, v84",36,36,0,0,""
13,15384,"v_add_nc_u32_e32 v67, 0xffff281c, v84",36,36,0,0,""
13,15392,"s_wait_alu depctr_va_vdst(3)",0,0,0,0,""
13,15396,"ds_load_b32 v148, v64",36,36,0,0,""
13,15404,"s_wait_alu depctr_vm_vsrc(0)",0,0,0,0,""
13,15408,"v_add_nc_u32_e32 v64, 0xfffe6480, v85",36,36,0,216,""
13,15416,"v_add_nc_u32_e32 v68, 0xfffe64a0, v85",36,36,0,0,""
13,15424,"v_add_nc_u32_e32 v72, 0xfffe64c0, v85",36,36,0,0,""
13,15432,"v_add_nc_u32_e32 v76, 0xfffe64e0, v85",36,36,0,0,""
13,15440,"v_add_nc_u32_e32 v80, 0xfffe7580, v85",36,36,0,0,""
13,15448,"v_add_nc_u32_e32 v84, 0xfffe75a0, v85",36,36,0,0,""
13,15456,"v_add_nc_u32_e32 v88, 0xfffe75c0, v85",36,36,0,0,""
13,15464,"v_add_nc_u32_e32 v92, 0xfffe75e0, v85",36,36,0,0,""
13,15472,"v_add_nc_u32_e32 v96, 0xfffe8680, v85",36,36,0,0,""
13,15480,"v_add_nc_u32_e32 v100, 0xfffe86a0, v85",36,36,0,0,""
13,15488,"v_add_nc_u32_e32 v104, 0xfffe86c0, v85",36,36,0,0,""
13,15496,"v_add_nc_u32_e32 v108, 0xfffe86e0, v85",36,36,0,0,""
13,15504,"v_add_nc_u32_e32 v112, 0xfffe9780, v85",36,36,0,0,""
13,15512,"v_add_nc_u32_e32 v116, 0xfffe97a0, v85",36,36,0,0,""
13,15520,"v_add_nc_u32_e32 v120, 0xfffe97c0, v85",36,36,0,0,""
13,15528,"v_add_nc_u32_e32 v124, 0xfffe97e0, v85",36,36,0,0,""
13,15536,"s_wait_alu depctr_va_vdst(14)",0,0,0,0,""
13,15540,"ds_load_b32 v149, v65",36,36,0,36,""
13,15548,"ds_load_b32 v150, v66",36,36,0,0,""
13,15556,"ds_load_b32 v151, v67",36,36,0,0,""
13,15564,"s_wait_dscnt 0xc",36,2410,2374,0,""
13,15568,"s_wait_alu depctr_vm_vsrc(0)",0,0,0,0,""
13,15572,"ds_load_b128 v[64:67], v64",36,36,0,36,""
13,15580,"ds_load_b128 v[68:71], v68",36,36,0,0,""
13,15588,"s_wait_alu depctr_va_vdst(13)",0,0,0,0,""
13,15592,"ds_load_b128 v[72:75], v72",36,36,0,0,""
13,15600,"s_wait_alu depctr_va_vdst(12)",0,0,0,0,""
13,15604,"ds_load_b128 v[76:79], v76",36,36,0,0,""
13,15612,"s_wait_alu depctr_va_vdst(11)",0,0,0,0,""
13,15616,"ds_load_b128 v[80:83], v80",36,36,0,0,""
13,15624,"s_wait_alu depctr_va_vdst(10)",0,0,0,0,""
13,15628,"ds_load_b128 v[84:87], v84",36,36,0,36,""
13,15636,"s_wait_alu depctr_va_vdst(9)",0,0,0,0,""
13,15640,"ds_load_b128 v[88:91], v88",36,36,0,0,""
13,15648,"s_wait_alu depctr_va_vdst(8)",0,0,0,0,""
13,15652,"ds_load_b128 v[92:95], v92",36,36,0,0,""
13,15660,"s_wait_alu depctr_va_vdst(7)",0,0,0,0,""
13,15664,"ds_load_b128 v[96:99], v96",36,36,0,0,""
13,15672,"s_wait_alu depctr_va_vdst(6)",0,0,0,0,""
13,15676,"ds_load_b128 v[100:103], v100",36,36,0,36,""
13,15684,"s_wait_alu depctr_va_vdst(5)",0,0,0,0,""
13,15688,"ds_load_b128 v[104:107], v104",36,36,0,0,""
13,15696,"s_wait_alu depctr_va_vdst(4)",0,0,0,0,""
13,15700,"ds_load_b128 v[108:111], v108",36,36,0,0,""
13,15708,"s_wait_alu depctr_va_vdst(3)",0,0,0,0,""
13,15712,"ds_load_b128 v[112:115], v112",36,55,19,19,""
13,15720,"s_wait_alu depctr_va_vdst(2)",0,0,0,0,""
13,15724,"ds_load_b128 v[116:119], v116",36,36,0,17,""
13,15732,"s_wait_alu depctr_va_vdst(1)",0,0,0,0,""
13,15736,"ds_load_b128 v[120:123], v120",36,36,0,0,""
13,15744,"s_wait_alu depctr_va_vdst(0)",0,0,0,0,""
13,15748,"ds_load_b128 v[124:127], v124",36,36,0,57,""
13,15756,"s_set_vgpr_msb 0x401",0,0,0,0,""
13,15760,"v_wmma_scale_f32_16x16x128_f8f6f4 v[128:135], v[48:55], v[0:15], v[128:135], v136, v140 matrix_a_fmt:MATRIX_FMT_FP4",36,324,0,108,""
13,15776,"s_wait_dscnt 0x0",36,5654,5618,0,""
13,15780,"s_set_vgpr_msb 0x151",0,0,0,0,""
13,15784,"v_wmma_scale_f32_16x16x128_f8f6f4 v[66:73], v[56:63], v[0:15], v[66:73], v137, v140 matrix_a_fmt:MATRIX_FMT_FP4",36,324,0,36,""
13,15800,"v_wmma_scale_f32_16x16x128_f8f6f4 v[74:81], v[0:7], v[0:15], v[74:81], v138, v140 matrix_a_fmt:MATRIX_FMT_FP4",36,540,216,0,""
13,15816,"s_set_vgpr_msb 0x5101",0,0,0,0,""
13,15820,"v_wmma_scale_f32_16x16x128_f8f6f4 v[152:159], v[8:15], v[0:15], v[152:159], v139, v140 matrix_a_fmt:MATRIX_FMT_FP4",36,540,216,0,""
13,15836,"v_wmma_scale_f32_16x16x128_f8f6f4 v[184:191], v[8:15], v[16:31], v[184:191], v139, v141 matrix_a_fmt:MATRIX_FMT_FP4",36,540,216,0,""
13,15852,"v_wmma_scale_f32_16x16x128_f8f6f4 v[176:183], v[0:7], v[16:31], v[176:183], v138, v141 matrix_a_fmt:MATRIX_FMT_FP4",36,540,216,0,""
13,15868,"v_wmma_scale_f32_16x16x128_f8f6f4 v[168:175], v[56:63], v[16:31], v[168:175], v137, v141 matrix_a_fmt:MATRIX_FMT_FP4",36,540,216,0,""
13,15884,"v_wmma_scale_f32_16x16x128_f8f6f4 v[160:167], v[48:55], v[16:31], v[160:167], v136, v141 matrix_a_fmt:MATRIX_FMT_FP4",36,540,216,0,""
13,15900,"v_wmma_scale_f32_16x16x128_f8f6f4 v[192:199], v[48:55], v[32:47], v[192:199], v136, v142 matrix_a_fmt:MATRIX_FMT_FP4",36,540,216,0,""
13,15916,"v_wmma_scale_f32_16x16x128_f8f6f4 v[200:207], v[56:63], v[32:47], v[200:207], v137, v142 matrix_a_fmt:MATRIX_FMT_FP4",36,540,216,0,""
13,15932,"v_wmma_scale_f32_16x16x128_f8f6f4 v[208:215], v[0:7], v[32:47], v[208:215], v138, v142 matrix_a_fmt:MATRIX_FMT_FP4",36,540,216,0,""
13,15948,"v_wmma_scale_f32_16x16x128_f8f6f4 v[216:223], v[8:15], v[32:47], v[216:223], v139, v142 matrix_a_fmt:MATRIX_FMT_FP4",36,540,216,0,""
13,15964,"v_wmma_scale_f32_16x16x128_f8f6f4 v[248:255], v[8:15], v[48:63], v[248:255], v139, v143 matrix_a_fmt:MATRIX_FMT_FP4",36,540,216,0,""
13,15980,"v_wmma_scale_f32_16x16x128_f8f6f4 v[240:247], v[0:7], v[48:63], v[240:247], v138, v143 matrix_a_fmt:MATRIX_FMT_FP4",36,540,216,0,""
13,15996,"v_wmma_scale_f32_16x16x128_f8f6f4 v[232:239], v[56:63], v[48:63], v[232:239], v137, v143 matrix_a_fmt:MATRIX_FMT_FP4",36,540,216,0,""
13,16012,"v_wmma_scale_f32_16x16x128_f8f6f4 v[224:231], v[48:55], v[48:63], v[224:231], v136, v143 matrix_a_fmt:MATRIX_FMT_FP4",36,540,216,0,""
13,16028,"v_wmma_scale_f32_16x16x128_f8f6f4 v[128:135], v[16:23], v[64:79], v[128:135], v144, v148 matrix_a_fmt:MATRIX_FMT_FP4",36,540,216,0,""
13,16044,"s_set_vgpr_msb 0x151",0,0,0,0,""
13,16048,"v_wmma_scale_f32_16x16x128_f8f6f4 v[66:73], v[24:31], v[64:79], v[66:73], v145, v148 matrix_a_fmt:MATRIX_FMT_FP4",36,540,216,0,""
13,16064,"v_wmma_scale_f32_16x16x128_f8f6f4 v[74:81], v[32:39], v[64:79], v[74:81], v146, v148 matrix_a_fmt:MATRIX_FMT_FP4",36,540,216,0,""
13,16080,"s_set_vgpr_msb 0x5101",0,0,0,0,""
13,16084,"v_wmma_scale_f32_16x16x128_f8f6f4 v[152:159], v[40:47], v[64:79], v[152:159], v147, v148 matrix_a_fmt:MATRIX_FMT_FP4",36,540,216,0,""
13,16100,"v_wmma_scale_f32_16x16x128_f8f6f4 v[184:191], v[40:47], v[80:95], v[184:191], v147, v149 matrix_a_fmt:MATRIX_FMT_FP4",36,540,216,0,""
13,16116,"v_wmma_scale_f32_16x16x128_f8f6f4 v[176:183], v[32:39], v[80:95], v[176:183], v146, v149 matrix_a_fmt:MATRIX_FMT_FP4",36,540,216,0,""
13,16132,"v_wmma_scale_f32_16x16x128_f8f6f4 v[168:175], v[24:31], v[80:95], v[168:175], v145, v149 matrix_a_fmt:MATRIX_FMT_FP4",36,540,216,0,""
13,16148,"v_wmma_scale_f32_16x16x128_f8f6f4 v[160:167], v[16:23], v[80:95], v[160:167], v144, v149 matrix_a_fmt:MATRIX_FMT_FP4",36,540,216,0,""
13,16164,"v_wmma_scale_f32_16x16x128_f8f6f4 v[192:199], v[16:23], v[96:111], v[192:199], v144, v150 matrix_a_fmt:MATRIX_FMT_FP4",36,540,216,0,""
13,16180,"v_wmma_scale_f32_16x16x128_f8f6f4 v[200:207], v[24:31], v[96:111], v[200:207], v145, v150 matrix_a_fmt:MATRIX_FMT_FP4",36,540,216,0,""
13,16196,"v_wmma_scale_f32_16x16x128_f8f6f4 v[208:215], v[32:39], v[96:111], v[208:215], v146, v150 matrix_a_fmt:MATRIX_FMT_FP4",36,540,216,0,""
13,16212,"v_wmma_scale_f32_16x16x128_f8f6f4 v[216:223], v[40:47], v[96:111], v[216:223], v147, v150 matrix_a_fmt:MATRIX_FMT_FP4",36,540,216,0,""
13,16228,"v_wmma_scale_f32_16x16x128_f8f6f4 v[248:255], v[40:47], v[112:127], v[248:255], v147, v151 matrix_a_fmt:MATRIX_FMT_FP4",36,540,216,0,""
13,16244,"v_wmma_scale_f32_16x16x128_f8f6f4 v[240:247], v[32:39], v[112:127], v[240:247], v146, v151 matrix_a_fmt:MATRIX_FMT_FP4",36,540,216,0,""
13,16260,"v_wmma_scale_f32_16x16x128_f8f6f4 v[232:239], v[24:31], v[112:127], v[232:239], v145, v151 matrix_a_fmt:MATRIX_FMT_FP4",36,540,216,0,""
13,16276,"v_wmma_scale_f32_16x16x128_f8f6f4 v[224:231], v[16:23], v[112:127], v[224:231], v144, v151 matrix_a_fmt:MATRIX_FMT_FP4",36,540,216,0,""
13,16292,"v_lshl_or_b32 v18, v82, 3, s35",36,36,0,0,""
13,16300,"s_wait_tensorcnt 0x0",36,108,72,0,""
13,16304,"s_barrier_signal -1",36,36,0,0,""
13,16308,"s_barrier_wait 0xffff",36,857,821,0,""
13,16312,"s_delay_alu instid0(VALU_DEP_1)",0,0,0,0,""
13,16316,"v_mad_u32 v0, s34, s73, v18",36,144,0,108,""
13,16324,"s_wait_xcnt 0x0",36,36,0,0,""
13,16328,"s_lshr_b32 s1, s73, 31",36,36,0,36,""
13,16332,"s_sub_f32 s0, 0, s74",36,108,0,0,""
13,16336,"s_add_co_i32 s1, s73, s1",36,36,0,0,""
13,16340,"s_mov_b32 s65, 0xffff0000",36,36,0,0,""
13,16348,"s_ashr_i32 s69, s1, 1",36,36,0,0,""
13,16352,"s_and_b32 s1, s1, -2",36,36,0,0,""
13,16356,"v_ashrrev_i32_e32 v1, 31, v0",36,36,0,0,""
13,16360,"s_cmp_lg_u32 s73, s1",36,36,0,0,""
13,16364,"s_mov_b32 s68, 16",36,36,0,0,""
13,16368,"s_cselect_b32 s1, -1, 0",36,36,0,0,""
13,16372,"s_bfe_u32 s2, ttmp8, 0x50019",36,72,36,0,""
13,16380,"s_set_vgpr_msb 0x100",0,0,0,0,""
13,16384,"v_lshl_add_u64 v[16:17], v[0:1], 1, s[54:55]",36,72,0,0,""
13,16392,"s_and_b32 s1, s75, s1",36,36,0,180,""
13,16396,"s_and_b32 s2, s2, 3",36,36,0,0,""
13,16400,"s_mov_b32 s64, 0x10000",36,36,0,0,""
13,16408,"s_lshl_b32 s3, s2, 12",36,36,0,0,""
13,16412,"s_wait_alu depctr_va_vdst(0)",0,0,0,0,""
13,16416,"s_clause 0x3",36,288,252,0,""
13,16420,"global_load_b128 v[0:3], v[16:17], off",36,36,0,0,""
13,16432,"global_load_b128 v[4:7], v[16:17], off offset:32",36,36,0,0,""
13,16444,"global_load_b128 v[8:11], v[16:17], off offset:64",36,36,0,0,""
13,16456,"global_load_b128 v[12:15], v[16:17], off offset:96",36,36,0,0,""
13,16468,"s_wait_xcnt 0x0",36,2376,2340,0,""
13,16472,"s_wait_alu depctr_vm_vsrc(0)",0,0,0,0,""
13,16476,"s_set_vgpr_msb 1",0,0,0,0,""
13,16480,"v_lshl_or_b32 v16, v65, 8, v18",36,36,0,72,""
13,16488,"s_lshl_b32 s70, s2, 5",36,36,0,0,""
13,16492,"s_add_co_i32 s73, s3, 0",36,36,0,0,""
13,16496,"s_set_vgpr_msb 0x140",0,0,0,0,""
13,16500,"s_delay_alu instid0(VALU_DEP_1)",0,0,0,0,""
13,16504,"v_add_nc_u32_e32 v0, 0, v16",36,36,0,108,""
13,16508,"s_set_vgpr_msb 0x4000",0,0,0,0,""
13,16512,"v_cndmask_b32_e64 v16, 0, 1, s1",36,36,0,0,""
13,16520,"s_lshl_b32 s1, s2, 4",36,36,0,216,""
13,16524,"s_delay_alu instid0(SALU_CYCLE_1)",0,0,0,0,""
13,16528,"s_sub_co_i32 s1, s33, s1",36,36,0,36,""
13,16532,"s_set_vgpr_msb 0x44",0,0,0,0,""
13,16536,"v_add_nc_u32_e32 v1, 0x1000, v0",36,36,0,0,""
13,16544,"v_readfirstlane_b32 s80, v16",36,36,0,252,""
13,16548,"s_max_i32 s75, s1, 0",36,36,0,612,""
13,16552,"v_add_nc_u32_e32 v2, 0x2000, v0",36,36,0,0,""
13,16560,"v_add_nc_u32_e32 v3, 0x3000, v0",36,36,0,0,""
13,16568,"s_set_vgpr_msb 0x4400",0,0,0,0,""
13,16572,"s_wait_loadcnt 0x3",36,9489,9453,0,""
13,16576,"v_and_b32_e32 v19, 0xffff0000, v1",36,36,0,0,""
13,16584,"v_lshlrev_b32_e32 v18, 16, v1",36,36,0,0,""
13,16588,"v_and_b32_e32 v17, 0xffff0000, v0",36,36,0,0,""
13,16596,"v_lshlrev_b32_e32 v16, 16, v0",36,36,0,0,""
13,16600,"v_and_b32_e32 v1, 0xffff0000, v3",36,36,0,0,""
13,16608,"v_lshlrev_b32_e32 v0, 16, v3",36,36,0,0,""
13,16612,"v_pk_add_f32 v[36:37], v[130:131], v[18:19]",36,36,0,0,""
13,16620,"v_and_b32_e32 v3, 0xffff0000, v2",36,36,0,0,""
13,16628,"v_pk_add_f32 v[38:39], v[128:129], v[16:17]",36,36,0,0,""
13,16636,"v_lshlrev_b32_e32 v2, 16, v2",36,36,0,0,""
13,16640,"v_pk_add_f32 v[34:35], v[134:135], v[0:1]",36,36,0,0,""
13,16648,"v_cmp_gt_f32_e32 vcc_lo, s74, v36",36,36,0,0,""
13,16652,"s_wait_loadcnt 0x2",36,108,72,0,""
13,16656,"v_and_b32_e32 v23, 0xffff0000, v5",36,36,0,0,""
13,16664,"v_lshlrev_b32_e32 v22, 16, v5",36,36,0,0,""
13,16668,"v_pk_add_f32 v[32:33], v[132:133], v[2:3]",36,36,0,0,""
13,16676,"v_and_b32_e32 v21, 0xffff0000, v4",36,36,0,0,""
13,16684,"v_cndmask_b32_e32 v129, s74, v36, vcc_lo",36,36,0,0,""
13,16688,"v_cmp_gt_f32_e32 vcc_lo, s74, v38",36,36,0,0,""
13,16692,"v_lshlrev_b32_e32 v20, 16, v4",36,36,0,0,""
13,16696,"s_set_vgpr_msb 1",0,0,0,0,""
13,16700,"v_pk_add_f32 v[44:45], v[68:69], v[22:23]",36,36,0,0,""
13,16708,"v_and_b32_e32 v5, 0xffff0000, v7",36,36,0,0,""
13,16716,"v_dual_lshlrev_b32 v4, 16, v7 :: v_dual_cndmask_b32 v128, s74, v38, vcc_lo",36,36,0,0,""
13,16728,"v_cmp_lt_f32_e64 vcc_lo, -s74, v37",36,36,0,0,""
13,16736,"v_pk_add_f32 v[46:47], v[66:67], v[20:21]",36,36,0,0,""
13,16744,"v_and_b32_e32 v7, 0xffff0000, v6",36,36,0,0,""
13,16752,"v_lshlrev_b32_e32 v6, 16, v6",36,36,0,0,""
13,16756,"v_pk_add_f32 v[42:43], v[72:73], v[4:5]",36,36,0,0,""
13,16764,"v_cndmask_b32_e32 v130, s0, v37, vcc_lo",36,36,0,0,""
13,16768,"v_cmp_lt_f32_e64 vcc_lo, -s74, v39",36,36,0,0,""
13,16776,"s_wait_loadcnt 0x1",36,108,72,0,""
13,16780,"v_and_b32_e32 v27, 0xffff0000, v9",36,36,0,0,""
13,16788,"v_pk_add_f32 v[40:41], v[70:71], v[6:7]",36,36,0,0,""
13,16796,"v_lshlrev_b32_e32 v26, 16, v9",36,36,0,0,""
13,16800,"v_and_b32_e32 v25, 0xffff0000, v8",36,36,0,0,""
13,16808,"v_cndmask_b32_e32 v131, s0, v39, vcc_lo",36,36,0,0,""
13,16812,"v_cmp_gt_f32_e32 vcc_lo, s74, v34",36,36,0,0,""
13,16816,"v_lshlrev_b32_e32 v24, 16, v8",36,36,0,0,""
13,16820,"v_pk_add_f32 v[52:53], v[76:77], v[26:27]",36,36,0,0,""
13,16828,"v_and_b32_e32 v9, 0xffff0000, v11",36,36,0,0,""
13,16836,"v_dual_cndmask_b32 v37, s74, v34 :: v_dual_lshlrev_b32 v8, 16, v11",36,36,0,0,""
13,16844,"v_cmp_gt_f32_e32 vcc_lo, s74, v32",36,36,0,0,""
13,16848,"v_pk_add_f32 v[54:55], v[74:75], v[24:25]",36,36,0,0,""
13,16856,"v_and_b32_e32 v11, 0xffff0000, v10",36,36,0,0,""
13,16864,"v_lshlrev_b32_e32 v10, 16, v10",36,36,0,0,""
13,16868,"v_pk_add_f32 v[50:51], v[80:81], v[8:9]",36,36,0,0,""
13,16876,"v_cndmask_b32_e32 v36, s74, v32, vcc_lo",36,36,0,0,""
13,16880,"v_cmp_lt_f32_e64 vcc_lo, -s74, v35",36,36,0,0,""
13,16888,"s_wait_loadcnt 0x0",36,108,72,0,""
13,16892,"v_and_b32_e32 v31, 0xffff0000, v13",36,36,0,0,""
13,16900,"v_pk_add_f32 v[48:49], v[78:79], v[10:11]",36,36,0,0,""
13,16908,"v_lshlrev_b32_e32 v30, 16, v13",36,36,0,0,""
13,16912,"v_and_b32_e32 v29, 0xffff0000, v12",36,36,0,0,""
13,16920,"v_cndmask_b32_e32 v132, s0, v35, vcc_lo",36,36,0,0,""
13,16924,"v_cmp_lt_f32_e64 vcc_lo, -s74, v33",36,36,0,0,""
13,16932,"v_lshlrev_b32_e32 v28, 16, v12",36,36,0,0,""
13,16936,"s_set_vgpr_msb 0x100",0,0,0,0,""
13,16940,"v_pk_add_f32 v[60:61], v[154:155], v[30:31]",36,36,0,0,""
13,16948,"v_and_b32_e32 v13, 0xffff0000, v15",36,36,0,0,""
13,16956,"v_dual_cndmask_b32 v133, s0, v33 :: v_dual_lshlrev_b32 v12, 16, v15",36,36,0,0,""
13,16964,"v_cmp_gt_f32_e32 vcc_lo, s74, v44",36,36,0,0,""
13,16968,"v_pk_add_f32 v[62:63], v[152:153], v[28:29]",36,36,0,0,""
13,16976,"v_and_b32_e32 v15, 0xffff0000, v14",36,36,0,0,""
13,16984,"v_lshlrev_b32_e32 v14, 16, v14",36,36,0,0,""
13,16988,"v_pk_add_f32 v[58:59], v[158:159], v[12:13]",36,36,0,0,""
13,16996,"v_cndmask_b32_e32 v33, s74, v44, vcc_lo",36,36,0,0,""
13,17000,"v_cmp_gt_f32_e32 vcc_lo, s74, v46",36,36,0,0,""
13,17004,"v_pk_add_f32 v[68:69], v[162:163], v[18:19]",36,36,0,0,""
13,17012,"v_pk_add_f32 v[56:57], v[156:157], v[14:15]",36,36,0,0,""
13,17020,"v_pk_add_f32 v[70:71], v[160:161], v[16:17]",36,36,0,0,""
13,17028,"v_pk_add_f32 v[66:67], v[166:167], v[0:1]",36,36,0,0,""
13,17036,"v_cndmask_b32_e32 v32, s74, v46, vcc_lo",36,36,0,0,""
13,17040,"v_cmp_gt_f32_e64 vcc_lo, v45, -s74",36,36,0,0,""
13,17048,"v_pk_add_f32 v[64:65], v[164:165], v[2:3]",36,36,0,0,""
13,17056,"v_pk_add_f32 v[76:77], v[170:171], v[22:23]",36,36,0,0,""
13,17064,"v_pk_add_f32 v[78:79], v[168:169], v[20:21]",36,36,0,0,""
13,17072,"v_pk_add_f32 v[74:75], v[174:175], v[4:5]",36,36,0,0,""
13,17080,"v_cndmask_b32_e32 v134, s0, v45, vcc_lo",36,36,0,0,""
13,17084,"v_cmp_gt_f32_e64 vcc_lo, v47, -s74",36,36,0,0,""
13,17092,"v_pk_add_f32 v[72:73], v[172:173], v[6:7]",36,36,0,0,""
13,17100,"v_pk_add_f32 v[84:85], v[178:179], v[26:27]",36,36,0,0,""
13,17108,"v_pk_add_f32 v[86:87], v[176:177], v[24:25]",36,36,0,0,""
13,17116,"v_pk_add_f32 v[82:83], v[182:183], v[8:9]",36,36,0,0,""
13,17124,"v_cndmask_b32_e32 v135, s0, v47, vcc_lo",36,36,0,0,""
13,17128,"v_cmp_gt_f32_e32 vcc_lo, s74, v42",36,36,0,0,""
13,17132,"v_pk_add_f32 v[80:81], v[180:181], v[10:11]",36,36,0,0,""
13,17140,"v_pk_add_f32 v[92:93], v[186:187], v[30:31]",36,36,0,0,""
13,17148,"v_pk_add_f32 v[94:95], v[184:185], v[28:29]",36,36,0,0,""
13,17156,"v_pk_add_f32 v[90:91], v[190:191], v[12:13]",36,36,0,0,""
13,17164,"v_cndmask_b32_e32 v35, s74, v42, vcc_lo",36,36,0,0,""
13,17168,"v_cmp_gt_f32_e32 vcc_lo, s74, v40",36,36,0,0,""
13,17172,"v_pk_add_f32 v[88:89], v[188:189], v[14:15]",36,36,0,0,""
13,17180,"v_pk_add_f32 v[100:101], v[194:195], v[18:19]",36,36,0,0,""
13,17188,"v_pk_add_f32 v[102:103], v[192:193], v[16:17]",36,36,0,0,""
13,17196,"v_pk_add_f32 v[98:99], v[198:199], v[0:1]",36,36,0,0,""
13,17204,"v_cndmask_b32_e32 v34, s74, v40, vcc_lo",36,36,0,0,""
13,17208,"v_cmp_gt_f32_e64 vcc_lo, v43, -s74",36,36,0,0,""
13,17216,"v_pk_add_f32 v[96:97], v[196:197], v[2:3]",36,36,0,0,""
13,17224,"v_pk_add_f32 v[108:109], v[202:203], v[22:23]",36,36,0,0,""
13,17232,"v_pk_add_f32 v[110:111], v[200:201], v[20:21]",36,36,0,0,""
13,17240,"v_pk_add_f32 v[106:107], v[206:207], v[4:5]",36,36,0,0,""
13,17248,"v_cndmask_b32_e32 v136, s0, v43, vcc_lo",36,36,0,0,""
13,17252,"v_cmp_gt_f32_e64 vcc_lo, v41, -s74",36,36,0,0,""
13,17260,"v_pk_add_f32 v[104:105], v[204:205], v[6:7]",36,36,0,0,""
13,17268,"v_pk_add_f32 v[116:117], v[210:211], v[26:27]",36,36,0,0,""
13,17276,"v_pk_add_f32 v[118:119], v[208:209], v[24:25]",36,36,0,0,""
13,17284,"v_pk_add_f32 v[114:115], v[214:215], v[8:9]",36,36,0,0,""
13,17292,"v_cndmask_b32_e32 v137, s0, v41, vcc_lo",36,36,0,0,""
13,17296,"v_cmp_gt_f32_e32 vcc_lo, s74, v52",36,36,0,0,""
13,17300,"v_pk_add_f32 v[112:113], v[212:213], v[10:11]",36,36,0,0,""
13,17308,"v_pk_add_f32 v[124:125], v[218:219], v[30:31]",36,36,0,0,""
13,17316,"v_pk_add_f32 v[126:127], v[216:217], v[28:29]",36,36,0,0,""
13,17324,"v_pk_add_f32 v[122:123], v[222:223], v[12:13]",36,36,0,0,""
13,17332,"v_cndmask_b32_e32 v39, s74, v52, vcc_lo",36,36,0,0,""
13,17336,"v_cmp_gt_f32_e32 vcc_lo, s74, v54",36,36,0,0,""
13,17340,"v_pk_add_f32 v[120:121], v[220:221], v[14:15]",36,36,0,0,""
13,17348,"v_pk_add_f32 v[18:19], v[226:227], v[18:19]",36,36,0,0,""
13,17356,"v_pk_add_f32 v[16:17], v[224:225], v[16:17]",36,36,0,0,""
13,17364,"v_pk_add_f32 v[0:1], v[230:231], v[0:1]",36,36,0,0,""
13,17372,"v_cndmask_b32_e32 v38, s74, v54, vcc_lo",36,36,0,0,""
13,17376,"v_cmp_gt_f32_e64 vcc_lo, v53, -s74",36,36,0,0,""
13,17384,"v_pk_add_f32 v[2:3], v[228:229], v[2:3]",36,36,0,0,""
13,17392,"v_pk_add_f32 v[22:23], v[234:235], v[22:23]",36,36,0,0,""
13,17400,"v_pk_add_f32 v[20:21], v[232:233], v[20:21]",36,36,0,0,""
13,17408,"v_pk_add_f32 v[4:5], v[238:239], v[4:5]",36,36,0,0,""
13,17416,"v_cndmask_b32_e32 v138, s0, v53, vcc_lo",36,36,0,0,""
13,17420,"v_cmp_gt_f32_e64 vcc_lo, v55, -s74",36,36,0,0,""
13,17428,"v_pk_add_f32 v[6:7], v[236:237], v[6:7]",36,36,0,0,""
13,17436,"v_pk_add_f32 v[26:27], v[242:243], v[26:27]",36,36,0,0,""
13,17444,"v_pk_add_f32 v[24:25], v[240:241], v[24:25]",36,36,0,0,""
