gfx,cu_num,M,N,K,libtype,kernelId,splitK,us,kernelName,tflops,bw,errRatio
gfx942,304,24832,12800,5120,ck,0,0,3967.8352,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,820.29,208.77,0.0
gfx942,304,24960,12800,5120,ck,0,0,3966.5898,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,824.78,209.83,0.0
gfx942,304,25088,12800,5120,ck,0,0,4026.8377,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,816.6,207.67,0.0
gfx942,304,25216,12800,5120,ck,0,0,4045.0206,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,817.08,207.71,0.0
gfx942,304,25344,12800,5120,ck,0,0,4046.9595,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,820.84,208.58,0.0
gfx942,304,25472,12800,5120,ck,0,0,4070.4364,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,820.22,208.34,0.0
gfx942,304,25600,12800,5120,ck,0,0,4037.6455,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,831.04,211.01,0.0
gfx942,304,25728,12800,5120,ck,0,0,4114.3437,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,819.63,208.03,0.0
gfx942,304,25856,12800,5120,ck,0,0,4122.0756,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,822.16,208.59,0.0
gfx942,304,25984,12800,5120,ck,0,0,4131.1019,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,824.42,209.09,0.0
gfx942,304,26112,12800,5120,ck,0,0,4174.589,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,819.85,207.85,0.0
gfx942,304,26240,12800,5120,ck,0,0,4226.1348,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,813.82,206.25,0.0
gfx942,304,26368,12800,5120,ck,0,0,4223.5386,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,818.3,207.31,0.0
gfx942,304,26496,12800,5120,ck,0,0,4209.35,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,825.04,208.94,0.0
gfx942,304,26624,12800,5120,ck,0,0,4272.4802,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,816.78,206.77,0.0
gfx942,304,26752,12800,5120,ck,0,0,4331.4458,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,809.53,204.86,0.0
gfx942,304,26880,12800,5120,ck,0,0,4274.7786,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,824.19,208.5,0.0
gfx942,304,27008,12800,5120,ck,0,0,4345.4904,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,814.64,206.01,0.0
gfx942,304,27136,12800,5120,ck,0,0,4308.1518,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,825.59,208.71,0.0
gfx942,304,27264,12800,5120,ck,0,0,4320.9284,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,827.03,209.0,0.0
gfx942,304,27392,12800,5120,ck,0,0,4367.0501,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,822.14,207.7,0.0
gfx942,304,27520,12800,5120,ck,0,0,4424.5449,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,815.25,205.89,0.0
gfx942,304,27648,12800,5120,ck,0,0,4386.6225,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,826.12,208.56,0.0
gfx942,304,27776,12800,5120,ck,0,0,4426.6094,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,822.45,207.57,0.0
gfx942,304,27904,12800,5120,ck,0,0,4415.7252,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,828.27,208.97,0.0
gfx942,304,28032,12800,5120,ck,0,0,4505.7316,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,815.45,205.67,0.0
gfx942,304,28160,12800,5120,ck,0,0,4461.8477,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,827.23,208.57,0.0
gfx942,304,28288,12800,5120,ck,0,0,4506.6149,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,822.74,207.37,0.0
gfx942,304,28416,12800,5120,ck,0,0,4529.94,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,822.21,207.17,0.0
gfx942,304,28544,12800,5120,ck,0,0,4554.9797,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,821.37,206.9,0.0
gfx942,304,28672,12800,5120,ck,0,0,4536.9786,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,828.33,208.58,0.0
gfx942,304,28800,12800,5120,ck,0,0,4600.8579,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,820.47,206.54,0.0
gfx942,304,28928,12800,5120,ck,0,0,4616.7227,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,821.29,206.68,0.0
gfx942,304,29056,12800,5120,ck,0,0,4625.9028,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,823.28,207.12,0.0
gfx942,304,29184,12800,5120,ck,0,0,4642.5535,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,823.94,207.23,0.0
gfx942,304,29312,12800,5120,ck,0,0,4665.2089,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,823.54,207.06,0.0
gfx942,304,29440,12800,5120,ck,0,0,4676.7694,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,825.09,207.39,0.0
gfx942,304,29568,12800,5120,ck,0,0,4762.6906,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,813.73,204.48,0.0
gfx942,304,29696,12800,5120,ck,0,0,4740.2596,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,821.12,206.28,0.0
gfx942,304,29824,12800,5120,ck,0,0,4741.4992,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,824.44,207.05,0.0
gfx942,304,29952,12800,5120,ck,0,0,4791.117,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,819.41,205.73,0.0
gfx942,304,30080,12800,5120,ck,0,0,4861.6394,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,810.97,203.55,0.0
gfx942,304,30208,12800,5120,ck,0,0,4774.6675,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,829.26,208.08,0.0
gfx942,304,30336,12800,5120,ck,0,0,4840.3921,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,821.46,206.07,0.0
gfx942,304,30464,12800,5120,ck,0,0,4849.8639,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,823.32,206.48,0.0
gfx942,304,30592,12800,5120,ck,0,0,4843.8532,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,827.8,207.55,0.0
gfx942,304,30720,12800,5120,ck,0,0,4890.3625,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,823.36,206.38,0.0
gfx942,304,30848,12800,5120,ck,0,0,4831.4516,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,836.87,209.71,0.0
gfx942,304,30976,12800,5120,ck,0,0,4920.9103,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,825.07,206.69,0.0
gfx942,304,31104,12800,5120,ck,0,0,4979.7449,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,818.69,205.04,0.0
gfx942,304,31232,12800,5120,ck,0,0,4933.0901,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,829.83,207.78,0.0
gfx942,304,31360,12800,5120,ck,0,0,4906.226,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,837.8,209.72,0.0
gfx942,304,31488,12800,5120,ck,0,0,4923.2072,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,838.31,209.79,0.0
gfx942,304,31616,12800,5120,ck,0,0,5160.6657,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,802.99,200.9,0.0
gfx942,304,31744,12800,5120,ck,0,0,5007.4311,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,830.91,207.83,0.0
gfx942,304,31872,12800,5120,ck,0,0,4989.1091,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,837.33,209.38,0.0
gfx942,304,32000,12800,5120,ck,0,0,5078.1284,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,825.95,206.49,0.0
gfx942,304,32128,12800,5120,ck,0,0,5099.5152,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,825.78,206.39,0.0
gfx942,304,32256,12800,5120,ck,0,0,5156.0531,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,819.98,204.89,0.0
gfx942,304,32384,12800,5120,ck,0,0,5218.0778,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,813.45,203.21,0.0
gfx942,304,32512,12800,5120,ck,0,0,5223.8937,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,815.75,203.74,0.0
gfx942,304,32640,12800,5120,ck,0,0,5213.2116,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,820.64,204.91,0.0
gfx942,304,32768,12800,5120,ck,0,0,5222.4154,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,822.41,205.3,0.0
gfx942,304,32896,12800,5120,ck,0,0,5401.9205,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,798.19,199.21,0.0
gfx942,304,33024,12800,5120,ck,0,0,5313.9503,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,814.56,203.24,0.0
gfx942,304,33152,12800,5120,ck,0,0,5324.9231,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,816.03,203.56,0.0
gfx942,304,33280,12800,5120,ck,0,0,5344.6433,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,816.16,203.55,0.0
gfx942,304,33408,12800,5120,ck,0,0,5380.0818,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,813.9,202.94,0.0
gfx942,304,33536,12800,5120,ck,0,0,5394.1164,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,814.89,203.14,0.0
gfx942,304,33664,12800,5120,ck,0,0,5374.7859,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,820.95,204.6,0.0
gfx942,304,33792,12800,5120,ck,0,0,5328.8632,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,831.17,207.1,0.0
gfx942,304,33920,12800,5120,ck,0,0,5393.6497,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,824.3,205.34,0.0
gfx942,304,34048,12800,5120,ck,0,0,5424.9503,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,822.63,204.88,0.0
gfx942,304,34176,12800,5120,ck,0,0,5446.5306,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,822.45,204.8,0.0
gfx942,304,34304,12800,5120,ck,0,0,5462.3743,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,823.14,204.92,0.0
gfx942,304,34432,12800,5120,ck,0,0,5493.3427,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,821.55,204.48,0.0
gfx942,304,34560,12800,5120,ck,0,0,5554.1606,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,815.58,202.95,0.0
gfx942,304,34688,12800,5120,ck,0,0,5570.5734,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,816.19,203.06,0.0
gfx942,304,34816,12800,5120,ck,0,0,5585.5698,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,817.0,203.22,0.0
gfx942,304,34944,12800,5120,ck,0,0,5619.7274,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,815.02,202.68,0.0
gfx942,304,35072,12800,5120,ck,0,0,5696.1033,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,807.04,200.65,0.0
gfx942,304,35200,12800,5120,ck,0,0,5690.8062,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,810.73,201.53,0.0
gfx942,304,35328,12800,5120,ck,0,0,5736.5149,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,807.2,200.61,0.0
gfx942,304,35456,12800,5120,ck,0,0,5650.7218,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,822.42,204.35,0.0
gfx942,304,35584,12800,5120,ck,0,0,5722.4615,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,815.05,202.48,0.0
gfx942,304,35712,12800,5120,ck,0,0,5680.1134,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,824.08,204.68,0.0
gfx942,304,35840,12800,5120,ck,0,0,5698.4126,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,824.37,204.71,0.0
gfx942,304,35968,12800,5120,ck,0,0,5695.5656,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,827.73,205.51,0.0
gfx942,304,36096,12800,5120,ck,0,0,5734.9786,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,824.97,204.78,0.0
gfx942,304,36224,12800,5120,ck,0,0,5814.5177,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,816.57,202.65,0.0
gfx942,304,36352,12800,5120,ck,0,0,5751.6308,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,828.41,205.55,0.0
gfx942,304,36480,12800,5120,ck,0,0,5822.2921,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,821.24,203.73,0.0
gfx942,304,36608,12800,5120,ck,0,0,5879.4425,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,816.11,202.42,0.0
gfx942,304,36736,12800,5120,ck,0,0,5909.9062,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,814.74,202.04,0.0
gfx942,304,36864,12800,5120,ck,0,0,5884.431,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,821.12,203.59,0.0
gfx942,304,36992,12800,5120,ck,0,0,5922.0929,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,818.73,202.96,0.0
gfx942,304,37120,12800,5120,ck,0,0,5986.4113,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,812.74,201.43,0.0
gfx942,304,37248,12800,5120,ck,0,0,5923.3018,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,824.23,204.24,0.0
gfx942,304,37376,12800,5120,ck,0,0,5913.4461,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,828.44,205.25,0.0
gfx942,304,37504,12800,5120,ck,0,0,5928.5575,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,829.16,205.39,0.0
gfx942,304,37632,12800,5120,ck,0,0,6041.2668,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,816.47,202.21,0.0
gfx942,304,37760,12800,5120,ck,0,0,6064.6633,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,816.08,202.08,0.0
gfx942,304,37888,12800,5120,ck,0,0,6021.702,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,824.69,204.17,0.0
gfx942,304,38016,12800,5120,ck,0,0,6113.7007,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,815.03,201.74,0.0
gfx942,304,38144,12800,5120,ck,0,0,6090.1401,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,820.94,203.17,0.0
gfx942,304,38272,12800,5120,ck,0,0,6034.3899,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,831.3,205.7,0.0
gfx942,304,38400,12800,5120,ck,0,0,6177.569,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,814.75,201.57,0.0
gfx942,304,38528,12800,5120,ck,0,0,6184.0189,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,816.61,201.99,0.0
gfx942,304,38656,12800,5120,ck,0,0,6211.9871,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,815.64,201.71,0.0
gfx942,304,38784,12800,5120,ck,0,0,6223.2048,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,816.86,201.98,0.0
gfx942,304,38912,12800,5120,ck,0,0,6220.1052,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,819.97,202.72,0.0
gfx942,304,39040,12800,5120,ck,0,0,6275.5466,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,815.4,201.55,0.0
gfx942,304,39168,12800,5120,ck,0,0,6234.4469,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,823.46,203.51,0.0
gfx942,304,39296,12800,5120,ck,0,0,6322.471,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,814.65,201.3,0.0
gfx942,304,39424,12800,5120,ck,0,0,6277.1144,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,823.21,203.38,0.0
gfx942,304,39552,12800,5120,ck,0,0,6358.9468,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,815.25,201.38,0.0
gfx942,304,39680,12800,5120,ck,0,0,6389.2721,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,814.01,201.04,0.0
gfx942,304,39808,12800,5120,ck,0,0,6341.2466,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,822.82,203.18,0.0
gfx942,304,39936,12800,5120,ck,0,0,6369.0063,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,821.87,202.92,0.0
gfx942,304,40064,12800,5120,ck,0,0,6406.2746,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,819.71,202.35,0.0
gfx942,304,40192,12800,5120,ck,0,0,6457.715,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,815.78,201.35,0.0
gfx942,304,40320,12800,5120,ck,0,0,6409.0833,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,824.58,203.49,0.0
gfx942,304,40448,12800,5120,ck,0,0,6434.989,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,823.87,203.28,0.0
gfx942,304,40576,12800,5120,ck,0,0,6462.2622,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,822.99,203.03,0.0
gfx942,304,40704,12800,5120,ck,0,0,6499.7655,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,820.82,202.46,0.0
