gfx,cu_num,M,N,K,libtype,kernelId,splitK,us,kernelName,tflops,bw,errRatio
gfx942,304,60008,16384,5120,ck,0,0,10547.4576,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,954.51,223.51,0.0
gfx942,304,60009,16384,5120,ck,0,0,10553.1242,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,954.02,223.39,0.0
gfx942,304,60010,16384,5120,ck,0,0,10562.154,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,953.22,223.21,0.0
gfx942,304,60059,16384,5120,ck,0,0,10747.0608,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,937.58,219.54,0.0
gfx942,304,60060,16384,5120,ck,0,0,10561.7214,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,954.05,223.4,0.0
gfx942,304,61313,16384,5120,ck,0,0,10799.142,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,952.54,222.88,0.0
gfx942,304,61444,16384,5120,ck,0,0,10698.266,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,963.58,225.45,0.0
gfx942,304,64513,16384,5120,ck,0,0,11282.207,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,959.34,224.08,0.0
gfx942,304,64514,16384,5120,ck,0,0,11350.2882,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,953.6,222.74,0.0
gfx942,304,64576,16384,5120,ck,0,0,11382.0744,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,951.85,222.33,0.0
gfx942,304,64577,16384,5120,ck,0,0,11321.1822,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,956.99,223.53,0.0
gfx942,304,64590,16384,5120,ck,0,0,11347.6126,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,954.95,223.05,0.0
gfx942,304,64625,16384,5120,ck,0,0,11338.7608,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,956.21,223.34,0.0
gfx942,304,64628,16384,5120,ck,0,0,11361.9034,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,954.31,222.9,0.0
gfx942,304,65536,16384,5120,ck,2,0,13627.6398,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,806.82,188.36,0.0
gfx942,304,1,34816,5120,ck,7,0,42.2868,a8w8_blockscale_1x128x128_256x16x128x256_16x16_16x16_1x2_16x16x1_16x16x1_1x16x1x16_8_1x2_intrawave_v1,8.43,4217.22,0.0
gfx942,304,2,34816,5120,ck,5,0,33.6941,a8w8_blockscale_1x128x128_256x16x128x128_8x16_16x16_1x2_16x16x1_8x32x1_1x16x1x16_8_1x2_intrawave_v1,21.16,5294.91,0.0
gfx942,304,4,34816,5120,ck,5,0,33.7095,a8w8_blockscale_1x128x128_256x16x128x128_8x16_16x16_1x2_16x16x1_8x32x1_1x16x1x16_8_1x2_intrawave_v1,42.3,5296.93,0.0
gfx942,304,8,34816,5120,ck,5,0,34.0013,a8w8_blockscale_1x128x128_256x16x128x128_8x16_16x16_1x2_16x16x1_8x32x1_1x16x1x16_8_1x2_intrawave_v1,83.88,5260.27,0.0
gfx942,304,16,34816,5120,ck,5,0,34.3246,a8w8_blockscale_1x128x128_256x16x128x128_8x16_16x16_1x2_16x16x1_8x32x1_1x16x1x16_8_1x2_intrawave_v1,166.19,5228.14,0.0
gfx942,304,24,34816,5120,ck,2,0,39.0021,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,219.38,4616.47,0.0
gfx942,304,32,34816,5120,ck,2,0,39.1699,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,291.26,4611.96,0.0
gfx942,304,40,34816,5120,ck,2,0,40.7756,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,349.73,4445.01,0.0
gfx942,304,48,34816,5120,ck,2,0,42.3593,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,403.99,4292.95,0.0
gfx942,304,56,34816,5120,ck,2,0,44.1111,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,452.6,4136.01,0.0
gfx942,304,64,34816,5120,ck,2,0,45.7029,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,499.25,4005.04,0.0
gfx942,304,72,34816,5120,ck,0,0,71.3476,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,359.78,2573.88,0.0
gfx942,304,80,34816,5120,ck,0,0,72.8225,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,391.65,2529.96,0.0
gfx942,304,88,34816,5120,ck,0,0,74.1372,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,423.18,2493.16,0.0
gfx942,304,96,34816,5120,ck,0,0,74.8695,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,457.14,2476.76,0.0
gfx942,304,104,34816,5120,ck,0,0,59.0311,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,628.1,3151.43,0.0
gfx942,304,112,34816,5120,ck,0,0,78.9356,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,505.85,2364.33,0.0
gfx942,304,120,34816,5120,ck,0,0,80.698,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,530.15,2320.11,0.0
gfx942,304,128,34816,5120,ck,0,0,65.8788,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,692.7,2851.09,0.0
gfx942,304,136,34816,5120,ck,2,0,91.6494,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,529.04,2055.92,0.0
gfx942,304,144,34816,5120,ck,0,0,110.6361,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,464.03,1708.5,0.0
gfx942,304,152,34816,5120,ck,2,0,93.5353,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,579.36,2027.26,0.0
gfx942,304,160,34816,5120,ck,2,0,94.4038,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,604.24,2014.94,0.0
gfx942,304,168,34816,5120,ck,2,0,95.0373,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,630.22,2007.8,0.0
gfx942,304,176,34816,5120,ck,2,0,96.5098,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,650.16,1983.37,0.0
gfx942,304,184,34816,5120,ck,2,0,96.2538,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,681.52,1994.85,0.0
gfx942,304,192,34816,5120,ck,2,0,96.6419,a8w8_blockscale_1x128x128_256x64x128x128_16x16_32x32_1x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,708.3,1993.03,0.0
gfx942,304,200,34816,5120,ck,0,0,115.8978,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,615.22,1667.06,0.0
gfx942,304,208,34816,5120,ck,0,0,118.5714,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,625.41,1634.51,0.0
gfx942,304,216,34816,5120,ck,0,0,102.4553,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,751.62,1897.46,0.0
gfx942,304,224,34816,5120,ck,0,0,102.5841,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,778.48,1900.9,0.0
gfx942,304,232,34816,5120,ck,0,0,120.9527,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,683.83,1617.16,0.0
gfx942,304,240,34816,5120,ck,0,0,104.1861,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,821.26,1883.15,0.0
gfx942,304,248,34816,5120,ck,0,0,121.9151,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,725.23,1614.21,0.0
gfx942,304,256,34816,5120,ck,0,0,106.3933,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,857.84,1855.33,0.0
gfx942,304,272,34816,5120,ck,0,0,162.4532,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,596.92,1222.45,0.0
gfx942,304,288,34816,5120,ck,0,0,162.5784,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,631.55,1228.86,0.0
gfx942,304,304,34816,5120,ck,0,0,147.3873,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,735.35,1363.64,0.0
gfx942,304,320,34816,5120,ck,0,0,168.0775,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,678.76,1202.89,0.0
gfx942,304,336,34816,5120,ck,0,0,173.6891,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,689.68,1170.91,0.0
gfx942,304,352,34816,5120,ck,0,0,152.1909,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,824.58,1344.17,0.0
gfx942,304,368,34816,5120,ck,0,0,160.9248,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,815.27,1278.65,0.0
gfx942,304,384,34816,5120,ck,0,0,176.056,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,777.61,1175.55,0.0
gfx942,304,400,34816,5120,ck,0,0,208.538,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,683.84,998.18,0.0
gfx942,304,416,34816,5120,ck,0,0,204.8181,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,724.11,1022.15,0.0
gfx942,304,432,34816,5120,ck,0,0,212.2321,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,725.69,992.08,0.0
gfx942,304,448,34816,5120,ck,0,0,216.5773,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,737.47,977.7,0.0
gfx942,304,464,34816,5120,ck,0,0,220.2752,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,750.98,966.71,0.0
gfx942,304,480,34816,5120,ck,0,0,224.4522,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,762.42,954.05,0.0
gfx942,304,496,34816,5120,ck,0,0,227.3652,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,777.74,947.09,0.0
gfx942,304,512,34816,5120,ck,0,0,232.3117,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,785.74,932.07,0.0
gfx942,304,907,34816,5120,ck,0,0,383.7722,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,842.58,641.16,0.0
gfx942,304,1024,34816,5120,ck,0,0,416.4901,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,876.54,611.79,0.0
gfx942,304,1027,34816,5120,ck,0,0,458.1586,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,799.16,556.64,0.0
gfx942,304,1088,34816,5120,ck,0,0,466.6962,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,831.14,556.23,0.0
gfx942,304,1151,34816,5120,ck,0,0,480.0471,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,854.81,550.57,0.0
gfx942,304,1216,34816,5120,ck,0,0,499.2187,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,868.4,539.16,0.0
gfx942,304,1594,34816,5120,ck,0,0,618.6177,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,918.64,480.77,0.0
gfx942,304,1814,34816,5120,ck,0,0,745.9708,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,866.95,420.74,0.0
gfx942,304,2048,34816,5120,ck,0,0,767.2638,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,951.62,431.86,0.0
gfx942,304,3072,34816,5120,ck,0,0,1096.2592,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,999.05,372.08,0.0
gfx942,304,3073,34816,5120,ck,0,0,1125.0909,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,973.76,362.61,0.0
gfx942,304,5737,34816,5120,ck,0,0,2088.1488,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,979.5,290.74,0.0
gfx942,304,7169,34816,5120,ck,0,0,2598.0295,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,983.77,274.88,0.0
gfx942,304,8192,34816,5120,ck,0,0,2822.9626,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1034.58,280.07,0.0
gfx942,304,8208,34816,5120,ck,0,0,2991.4321,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,978.22,264.7,0.0
gfx942,304,8240,34816,5120,ck,0,0,3014.0974,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,974.65,263.5,0.0
gfx942,304,8243,34816,5120,ck,0,0,2997.1145,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,980.53,265.07,0.0
gfx942,304,8248,34816,5120,ck,0,0,2947.7023,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,997.57,269.64,0.0
gfx942,304,8296,34816,5120,ck,0,0,3027.7762,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,976.84,263.69,0.0
gfx942,304,8304,34816,5120,ck,0,0,3000.7139,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,986.6,266.27,0.0
gfx942,304,8312,34816,5120,ck,0,0,2998.8485,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,988.17,266.63,0.0
gfx942,304,8455,34816,5120,ck,0,0,3084.9462,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,977.11,262.66,0.0
gfx942,304,14448,34816,5120,ck,0,0,5238.3293,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,983.32,240.21,0.0
gfx942,304,14451,34816,5120,ck,0,0,5204.1158,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,989.99,241.83,0.0
gfx942,304,15361,34816,5120,ck,0,0,5492.2221,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,997.13,241.53,0.0
gfx942,304,16384,34816,5120,ck,0,0,5787.3007,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1009.31,242.43,0.0
gfx942,304,16449,34816,5120,ck,0,0,5875.8444,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,998.04,239.6,0.0
gfx942,304,16612,34816,5120,ck,0,0,5931.015,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,998.55,239.43,0.0
gfx942,304,16631,34816,5120,ck,0,0,6049.2661,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,980.15,234.98,0.0
gfx942,304,24577,34816,5120,ck,0,0,8766.4437,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,999.5,229.9,0.0
gfx942,304,24813,34816,5120,ck,0,0,8794.4995,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,1005.88,231.18,0.0
gfx942,304,31666,34816,5120,ck,0,1,16167.4956,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,698.28,157.44,0.0
gfx942,304,31745,34816,5120,ck,0,1,16131.6627,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,701.58,158.15,0.0
gfx942,304,31841,34816,5120,ck,0,1,16160.6309,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,702.44,158.31,0.0
gfx942,304,32833,34816,5120,ck,0,1,16624.7251,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,704.1,158.35,0.0
gfx942,304,33000,34816,5120,ck,0,1,16855.5798,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,697.99,156.93,0.0
gfx942,304,39966,34816,5120,ck,0,1,20206.7308,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,705.14,156.67,0.0
gfx942,304,46284,34816,5120,ck,0,1,23471.5208,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,703.02,155.0,0.0
gfx942,304,47797,34816,5120,ck,0,1,24174.6525,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,704.89,155.17,0.0
gfx942,304,47855,34816,5120,ck,0,1,24042.3484,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,709.63,156.2,0.0
gfx942,304,48140,34816,5120,ck,0,1,24310.9558,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,705.96,155.35,0.0
gfx942,304,48157,34816,5120,ck,0,1,24324.3104,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,705.83,155.32,0.0
gfx942,304,48164,34816,5120,ck,0,1,24305.7971,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,706.47,155.46,0.0
gfx942,304,48172,34816,5120,ck,0,1,24319.6434,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,706.18,155.4,0.0
gfx942,304,48561,34816,5120,ck,0,1,24566.5923,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,704.73,155.02,0.0
gfx942,304,48934,34816,5120,ck,0,1,24884.4514,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,701.07,154.16,0.0
gfx942,304,51201,34816,5120,ck,0,1,25778.7908,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,708.1,155.38,0.0
gfx942,304,51624,34816,5120,ck,0,1,26126.7829,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,704.44,154.53,0.0
gfx942,304,52569,34816,5120,ck,0,1,26651.4726,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,703.21,154.13,0.0
gfx942,304,53153,34816,5120,ck,0,1,26981.3458,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,702.33,153.87,0.0
gfx942,304,57345,34816,5120,ck,0,1,28982.284,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,705.41,154.06,0.0
gfx942,304,57353,34816,5120,ck,0,1,28980.2528,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,705.56,154.09,0.0
gfx942,304,57354,34816,5120,ck,0,1,29041.3122,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,704.09,153.77,0.0
gfx942,304,57386,34816,5120,ck,0,1,28786.7187,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,710.71,155.21,0.0
gfx942,304,57393,34816,5120,ck,0,1,28972.2702,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,706.24,154.23,0.0
gfx942,304,57394,34816,5120,ck,0,1,29021.0795,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,705.07,153.98,0.0
gfx942,304,57409,34816,5120,ck,0,1,28813.823,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,710.33,155.12,0.0
gfx942,304,57449,34816,5120,ck,0,1,29092.6306,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,704.01,153.74,0.0
gfx942,304,57457,34816,5120,ck,0,1,29177.2921,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,702.06,153.31,0.0
gfx942,304,57569,34816,5120,ck,0,1,29216.7304,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,702.48,153.39,0.0
